2272	0.6284
2272	0.9402
2272	0.9632
2276	0.7142
2278	0.6967
2278	0.0022
2278	0.2935
2278	0
2279	0.7487
2279	0.2542
2284	0.2284
2286	0.9893
2286	1
2286	0.0216
2286	0.0163
2287	0.0247
2287	0.0016
2291	0
2293	0.9613
2294	0.2983
2296	0.6529
2297	0
2297	0
2298	0.3635
2298	0.2764
2298	0.7298
2298	0.0276
2299	0.933
2299	0.0622
2299	0.694
2301	0.3825
2301	0.8857
2301	0.0535
2301	0.8294
2301	0.8165
2301	0.9211
2301	0.2622
2303	0.3115
2303	0.7438
2303	0.7116
2304	0.2204
2305	0
2305	0
2306	0.9696
2306	0
2306	0.5967
2306	0.3166
2307	0.2609
2308	0
2309	0.9635
2310	0.2845
2310	0.026
2311	0
2311	0.237
2313	0.3401
2313	0.8943
2313	0.0732
2315	0.6051
2316	0.1115
2319	0.2722
2322	0.3415
2322	0.501
2322	0.0234
2326	0.7024
2326	0.1379
2326	0.9492
2327	0.9132
2328	0.7177
2328	1
2329	0.9565
2331	0
2333	0.9854
2333	0.0119
2333	0.0426
2333	0.6861
2334	1
2335	0
2335	0.006
2336	0.9786
2336	0.0353
2337	0.9705
2337	0
2337	0.9713
2339	0.157
2344	0.9788
2348	0.8668
2350	0.2903
2350	0.0056
2350	0.0297
2350	0.9943
2350	0.909
2352	0.1216
2352	1
2352	0.0766
2355	0
2356	0.2682
2357	0.7624
2358	0.9071
2359	0.0287
2362	0
2362	1
2366	0.9542
2367	0.727
2368	0.3646
2368	0.2729
2370	0.3016
2373	0.7457
2375	0.7639
2375	0.8263
2379	0.6807
2380	0.7379
2380	0.9615
2382	0.0778
2386	0.912
2387	0.6991
2388	0.9453
2388	0.6886
2392	0.2429
2393	0.2585
2393	0.1886
2394	1
2394	0.6707
2395	0.2482
2395	1
2396	0.9865
2397	1
2397	1
2397	0.6858
2398	0.0349
2399	0.2185
2399	1
2400	0.0189
2400	0.9498
2400	0.0111
2401	0.063
2402	0.9997
2403	0.9457
2404	0.3217
2405	0.6997
2405	0.2526
2406	0.7615
2406	0.7365
2406	0.369
2406	0.6888
2406	0
2407	0
2408	0.3238
2409	0.9973
2410	0.7008
2415	0.7158
2415	0.667
2416	0.7434
2417	0.7002
2417	0.6831
2417	0
2418	0.0086
2418	0.8617
2424	0.9399
2425	0.0305
2427	0
2428	0.8707
2429	0.9386
2429	0.6951
2430	0.9536
2430	1
2430	0.0516
2431	0.0187
2431	0.9093
2431	0.0491
2432	0.1305
2432	0.7727
2432	0.2197
2433	0.9947
2433	0.6936
2434	0.9982
2434	0.2339
2437	0
2440	0.2681
2440	0.1307
2441	0
2441	0.911
2443	0.2856
2443	0.7269
2447	0.6472
2452	0.2904
2452	0.2865
2452	1
2453	0.89
2454	0.6522
2454	0.9359
2455	0.2234
2456	0.9893
2458	0.9917
2458	0
2459	0.7048
2459	0.2697
2461	0.9892
2463	0.9326
2466	0.8441
2466	0.0489
2466	1
2467	0.9426
2468	0.9645
2470	0.0202
2473	0.9197
2478	0.0485
2480	0
2484	1
2487	0.0071
2487	0.0293
2489	0
2489	0.0173
2495	1
2499	0
2499	0.9243
2506	0
2509	0
2510	0
2511	0.943
2511	0.0931
2511	0.0844
2511	0.8448
2512	1
2513	0.0059
2514	0.9652
2514	1
2514	0.9655
2514	0.9557
2516	0.0873
2517	0.0277
2517	0.0185
2518	0.9752
2518	0.9411
2519	0.6697
2520	0.3596
2520	0.25
2521	0.2802
2521	0.9444
2521	0.0221
2524	0.2381
2525	0.6767
2525	0.2925
2528	0.7183
2528	0.1783
2528	0.2447
2530	0.0355
2530	0.6938
2533	0
2535	0.0226
2537	0.9027
2542	0.0515
2543	0.3091
2543	0.0023
2544	0.9403
2544	0
2545	0.9183
2545	0.1411
2545	0.0466
2546	0.6851
2546	0.9591
2546	0.1005
2546	1
2547	0.0827
2548	0.9724
2549	0.9608
2549	0.9787
2549	0.0336
2549	8e-04
2549	0.2436
2550	0.0417
2550	0.9852
2551	0.0194
2551	0.0037
2551	0.9315
2551	0.1028
2551	0.0213
2552	0.1964
2552	0
2552	0.8019
2554	0.6587
2557	0.2171
2560	0.0807
2561	0.926
2562	0.0273
2562	0.9565
2564	0.0797
2565	0.3239
2567	0.7677
2568	0.7478
2570	0.4852
2570	0.7405
2570	0
2574	0.2028
2575	0.1042
2578	0.0513
2579	0.637
2580	0.2603
2581	0.0642
2584	0.6497
2585	0.2703
2585	0.0298
2587	0.6985
2587	0.2797
2587	0
2588	0.1186
2590	1
2597	0.2905
2597	1
2601	0.9757
2602	0.9893
2608	0.9732
2612	0.2485
2613	0.9171
2619	0.7403
2619	0.8173
2619	0.0779
2621	0.0047
2621	0.2717
2621	0.7381
2621	0.7105
2630	0.1728
2632	0.801
2636	0.6765
2638	0.0423
2647	0.6812
2649	0.2365
2654	0.9683
2654	0.3323
2658	0.998
2659	0
2660	0.332
2666	0.0112
2667	0.616
2670	0.0232
2670	0.0094
2670	0.7368
2673	0.0128
2674	0.4962
2674	0.6537
2677	0.7465
2684	0.9871
2686	0
2688	0.8681
2690	0.1005
2691	0.6855
2698	0.2347
2699	0.6228
2703	0.2657
2703	0.7274
2706	0.9923
2709	1
2711	0.9241
2711	0.44
2711	0.0454
2712	0
2712	0.9588
2712	0.2323
2715	0
2720	0
2724	0.2647
2724	0.3838
2724	0.6996
2725	0.3217
2725	0.9841
2726	0.699
2726	0.3256
2726	0.2186
2732	0.0165
2733	0.0229
2735	0.3065
2737	0.2421
2741	0.028
2746	0.0131
2746	0.2654
2748	0.2367
2755	0.8317
2755	0.8533
2757	0.3096
2759	0.306
2759	0.2558
2762	0.2521
2762	0.0073
2764	1
2766	0.0546
2766	0
2766	0.0802
2767	0.0118
2777	0.1335
2779	0.3022
2779	0.9927
2783	0.6025
2783	0.2771
2783	0.8338
2784	0.9161
2785	0.0705
2785	0.0563
2786	1
2786	0.0086
2786	0.0028
2787	1
2787	0.6534
2787	0.0047
2787	0
2790	0.0336
2791	0.9111
2791	0.9421
2791	0.0248
2792	0.9536
2792	0.1688
2792	1
2793	0.728
2793	1
2795	0.6759
2795	0.6765
2795	0.2816
2795	0.809
2798	0.0186
2801	0.1696
2801	0.042
2801	0.945
2802	0
2802	0.968
2803	0.0499
2804	0.2815
2807	0.728
2807	0.6968
2809	0.318
2809	0.0575
2809	0.0621
2809	0.0388
2810	0.6526
2811	0.9927
2812	0.0569
2812	0.7944
2813	0.8982
2814	0.9761
2815	0.6426
2816	0.2567
2817	0.8046
2820	0.0628
2820	0.9452
2821	0
2822	0.8114
2822	0
2823	0.9775
2827	1
2828	0.756
2828	0.0501
2828	0.0337
2829	1
2830	0.8872
2831	1
2835	0.0225
2835	0.0197
2836	0
2837	0.7893
2837	0
2838	0.9848
2839	1
2839	0.9805
2839	0.0334
2842	0.6708
2842	1
2844	0.3374
2844	0.254
2846	0.025
2848	0.351
2852	0.1057
2855	0.2484
2857	0.0115
2860	0.0301
2862	0.0342
2862	0.8666
2863	0.0633
2864	0.7627
2865	0.93
2867	0.0357
2867	0.0248
2869	0.8825
2871	0.0182
2872	2e-04
2872	0.0183
2873	0.977
2876	1
2876	0.0214
2878	0.9421
2878	0.9742
2878	0.9598
2880	1
2881	0.203
2882	0.7328
2882	0.9975
2882	0.9768
2883	0.2721
2884	0.9705
2884	0.9696
2886	0.6676
2886	0.7352
2886	0.0353
2890	0.9985
2890	0.0218
2892	0.7304
2894	0.3123
2898	0.0089
2899	0.1079
2900	0.823
2900	0.3257
2900	0.2667
2900	0.2301
2901	0.948
2902	0.8914
2904	0.7587
2908	0.232
2908	1
2908	0
2908	0.7316
2908	0.132
2908	0.2623
2909	0.0545
2910	0.3008
2910	0.6831
2912	0
2912	0.7352
2912	0.1467
2913	0.3388
2914	0.6651
2916	0.0349
2916	0.9732
2916	0.9646
2916	0.8768
2916	0.2277
2918	0.6724
2918	0.2492
2918	0.0132
2918	0.9859
2918	0.8724
2919	0.0058
2920	0
2920	0.9731
2923	0.0138
2924	0.0058
2925	0.3117
2925	0.0174
2926	0.8752
2927	0.9743
2928	0.1174
2928	0.0041
2928	0.99
2929	0.0035
2929	0.0555
2929	0.9077
2930	0.9569
2930	0.9526
2930	0.9286
2931	0.39
2931	0.0022
2933	0.9629
2933	0.977
2933	0.7196
2934	0.6982
2935	0.0227
2936	0.6194
2936	0.8977
2936	0.1762
2940	0.2826
2944	0.9747
2944	0.9953
2950	0.9338
2952	0.2273
2952	0.697
2952	0.674
2955	0.3839
2955	0.0251
2956	0.9207
2956	0.1084
2956	0.0757
2958	0.5824
2958	0
2959	0.0046
2959	0.4637
2959	0.0765
2965	0.2717
2968	0.3126
2971	0.8633
2972	0.2983
2974	0.2821
2975	0.9849
2979	0.936
2982	0.0126
2985	0.0849
2993	0.9983
2997	0.8974
2997	0.9653
3001	0.0506
3005	1
3006	0.0481
3007	0.8894
3007	0.0586
3008	0
3015	0
3015	0.837
3022	0.9632
3022	0.0368
3022	0.837
3022	0.9648
3027	0.7233
3030	0.0352
3031	0.0346
3033	1
3033	1
3033	0.7926
3033	1
3035	1
3035	0
3039	0
3041	1
3046	0.0015
3050	0.0743
3054	1
3056	0.7291
3059	0.242
3067	0.2271
3083	0
3088	0.4112
3090	0.2507
3090	0.4794
3092	0.9258
3097	0.9542
3097	0
3098	0.9541
3098	0.9295
3099	0.0329
3101	0.0483
3101	0.1255
3102	0.0425
3103	0.914
3106	0.9963
3114	0.9392
3117	0.017
3120	0.0291
3123	0.2477
3127	0.7955
3130	0.0047
3130	0.8142
3131	0.6578
3132	0.2171
3133	0.0458
3139	0.2659
3145	0.1178
3158	0.0474
3167	0.9777
3167	0.006
3174	0.6334
3177	0.1442
3188	0
3188	0.9644
3192	0.8918
3192	0.9458
3195	0.0697
3195	0.0103
3197	0.0221
3197	1
3198	8e-04
3199	1
3199	0.8916
3200	0.9596
3200	0.9089
3200	0.0221
3201	0.999
3201	0.805
3204	0.0507
3206	0.9669
3216	0.092
3216	0.0445
3221	1
3225	0.0235
3225	0.9672
3225	0.0418
3226	1
3226	0.0199
3231	1
3231	0.0712
3233	0.9616
3236	0
3236	0.9904
3237	0
3237	0.843
3237	0.0081
3238	0.9874
3238	0.943
3240	0.0382
3241	0.9927
3251	0.9852
3251	1
3251	0.0057
3253	0
3256	0.9686
3256	0
3257	0.8425
3260	0.9798
3263	0.9806
3263	0.0046
3271	0.9833
3274	0.0329
3274	1
3275	0.0455
3275	0.9655
3284	0.2933
3284	0.2287
3285	0.2168
3285	0.698
3290	0.3392
3292	0.0651
3292	0.2205
3300	0.2942
3301	0.7123
3303	0.0479
3304	0.7072
3304	0.6806
3305	0.6557
3305	0.327
3308	0.6286
3310	0.6729
3310	1
3311	0.6651
3311	0.6963
3313	0.0443
3313	0.1713
3316	0.606
3316	1
3316	0.9058
3317	0.7993
3319	0.3352
3319	0.0201
3320	0.8585
3321	1
3321	0
3322	0.9599
3324	0.0932
3325	0.0561
3325	0.9468
3325	0.3961
3325	0.6827
3325	0.899
3325	1
3326	0
3327	1
3327	0.9334
3328	0.9111
3328	0.324
3328	0.9909
3328	0.0396
3330	0.9516
3331	0.2928
3331	0
3333	0.9639
3333	0.2923
3337	0.2089
3338	0.9761
3339	0.7244
3339	0.6984
3339	0.9766
3340	0.7293
3341	0.255
3341	0.0194
3341	0.0524
3341	0.0048
3343	0
3345	0.0592
3348	0.0208
3351	0.1217
3354	0.0648
3354	0.9353
3357	0.0447
3362	0
3364	0.9644
3365	0.0193
3368	0
3369	0.0158
3369	0.9905
3369	0.9185
3371	0.9749
3375	0.1139
3376	0.6901
3377	0.0787
3379	0.286
3382	0.2731
3385	0.0365
3386	0.2329
3386	0.6964
3387	1
3389	0.6413
3392	0.153
3397	0.8618
3397	0
3397	0
3397	0
3397	0.016
3398	0.9827
3400	0.9753
3405	0.0643
3405	0.8613
3408	0
3413	0.7706
3414	0.8891
3414	1
3416	0.3857
3418	1
3419	0.008
3419	1
3419	0.9425
3419	0.9458
3419	0.0598
3420	0.9343
3420	0.6182
3424	0.0174
3424	0
3425	0.0386
3425	0.949
3425	1
3425	0
3428	0.0334
3432	0.8292
3432	0.7231
3434	0.0583
3434	0
3434	0.7559
3439	0.0553
3439	0.8946
3442	0
3445	0.1359
3448	0.1108
3450	0.9679
3454	0.3237
3456	0.2877
3456	0.2174
3456	0.2216
3456	0.9838
3458	0.9594
3459	0.1508
3459	0.0279
3459	0.9687
3461	0.0263
3462	0.0607
3463	0
3465	0.6865
3467	0.2527
3468	0.2131
3468	0
3472	0.9033
3476	0.9776
3476	0.0614
3477	0
3480	1
3480	1
3484	0.9962
3487	0.8708
3487	1
3498	0.0235
3499	0.9164
3499	0
3506	0
3516	0.0833
3518	0.0241
3519	1
3519	0.8322
3519	1
3520	0.0627
3522	0
3524	0.0135
3524	1
3526	0.4093
3528	0.0339
3530	0.9268
3534	0.9512
3535	0.283
3535	0.0048
3536	0.9353
3537	0.9009
3538	0.0975
3538	0.0658
3541	0.005
3545	0.22
3548	0.2393
3548	0.6687
3551	0.7106
3551	0.1415
3552	0.3559
3552	0.6509
3553	0.6744
3554	0.7479
3555	0.6787
3556	0.6804
3556	0.0977
3556	0.2746
3557	0.2623
3564	0.7073
3564	0.7687
3571	0.0101
3576	0.1323
3576	0.1751
3576	0.9571
3577	0.008
3577	0.091
3581	0.8578
3583	0.0143
3585	1
3585	0.8033
3587	0.6834
3588	0.3004
3589	0.9456
3589	0.792
3589	0.9898
3590	0.968
3590	1
3593	0.8808
3594	0.892
3594	0.0872
3594	0
3595	0
3595	0
3595	0.9791
3596	0.0364
3597	0.0048
3599	0.7897
3601	0.0791
3601	0.0218
3604	0
3604	0
3604	0.1935
3605	0.1171
3606	0.0313
3607	0.982
3607	0.9906
3607	0.9865
3608	0.9816
3609	0.4975
3612	1
3613	0.9494
3613	0.9585
3614	0.0492
3614	0.3887
3614	0.6412
3615	0.2651
3616	0.6716
3618	0.3097
3619	0.2648
3619	0.7176
3620	0.2932
3620	0.3033
3620	0.7624
3620	0.7521
3621	0.2513
3621	0.4103
3623	0.6272
3623	0.164
3623	0.7857
3623	0.9867
3623	0.0052
3625	0.0661
3628	0.0548
3628	0.9241
3629	0
3629	0.9011
3630	0
3630	0.8354
3630	0.0148
3630	0.9813
3631	1
3631	0.1398
3631	0.7452
3633	0.8536
3633	1
3633	0.8814
3633	0.1596
3633	0.9911
3633	0.993
3634	0.9515
3634	0.0506
3638	0.7798
3638	0.9265
3639	0.9365
3640	0.1045
3645	1
3647	1
3648	0.0627
3648	0.9103
3651	0.0357
3651	0.9511
3653	1
3655	0
3656	0.0084
3656	0.9038
3657	0.0128
3658	0.0245
3658	0.0269
3658	0.7535
3660	0.1328
3662	1
3662	0.0793
3663	0.0076
3664	0.1561
3665	0.99
3666	0.7911
3666	0.696
3667	0.7337
3669	0.9233
3669	0.9338
3671	0.9917
3671	0.9869
3672	1
3673	0.4395
3673	0
3673	0.0568
3676	0.0042
3677	0.032
3679	0.0633
3679	0
3679	1
3682	0.1431
3682	0.0329
3683	1
3688	0.9719
3688	0.9554
3688	0.1002
3689	0.9908
3690	0.8924
3695	0.9838
3696	0.972
3698	0
3701	1
3704	0.7475
3706	0.0489
3707	0.0268
3708	0.0943
3709	0.6036
3709	0.6743
3710	0
3710	0.2582
3710	0.9455
3712	0.6515
3713	0.0138
3716	0.9616
3716	0.072
3716	0.9832
3717	0.967
3718	1
3719	0
3721	0.0712
3722	0.9823
3722	0.9331
3724	0.0226
3725	0.0121
3726	0.027
3727	0
3727	1
3728	1
3732	1
3733	0.2046
3734	0.0249
3735	0.0047
3737	0
3738	0.2793
3738	1
3740	0.058
3740	0.8774
3740	0.643
3743	0.0318
3743	0.8659
3747	0.0677
3747	0.9683
3748	0.029
3749	0.8007
3750	0.0216
3750	0.6871
3751	0.0167
3752	0.9728
3752	0
3753	0.0889
3754	0.2799
3754	0.9734
3755	0.3402
3755	0.7624
3756	0.2415
3756	0.7188
3758	0.6295
3758	0.7052
3758	0.0663
3759	0.2867
3765	0.9317
3765	0.9477
3765	0
3765	0.2645
3767	0.1639
3768	0.3042
3769	0.6389
3770	0.7417
3772	0.0971
3772	0.0083
3773	0.2588
3773	0.6876
3776	0.2512
3779	0.9497
3792	0.0142
3792	0.7419
3793	0.1503
3795	0.3117
3795	0.9938
3803	0.7303
3803	0.2799
3804	0.3073
3804	0.276
3804	0.9297
3806	0.0861
3807	0.1547
3807	0.2298
3809	0.8963
3809	0.0874
3811	0.0308
3813	0.6751
3817	0.3158
3820	0.9606
3824	0.355
3827	0.3528
3828	0.6876
3829	0.0058
3834	0.6709
3836	0.9886
3837	0.0041
3840	0.9637
3840	0.0119
3841	1
3841	0.0178
3844	0.2229
3844	0
3846	0.3343
3846	0.6213
3849	0.331
3849	0.6543
3851	0.9452
3851	0
3851	0.9246
3852	0.3676
3852	0.078
3853	0
3853	0.7983
3853	0.0129
3854	0.6609
3854	0.0471
3854	0.2065
3857	0.0362
3858	0.0925
3861	0
3861	0.9866
3861	1
3863	0.8214
3863	0.2049
3863	0.1971
3864	0.0016
3866	0.8304
3866	0.9896
3866	0.0182
3866	0.0303
3867	0.9015
3869	0.6149
3872	0.9732
3872	0.9523
3872	0.9473
3872	0.9651
3872	0.9869
3872	0.0569
3873	0.8884
3876	0.9888
3876	0.253
3877	0
3878	0.1581
3878	0.1394
3878	0.7152
3879	0
3879	0.974
3881	0.2924
3882	0.0929
3883	0.9946
3894	0.9866
3894	1
3899	0.7121
3902	0.354
3907	0
3910	0.1177
3913	0.0171
3928	0.0215
3929	0.0011
3931	1
3932	0.0917
3934	0.0154
3935	1
3936	0
3942	0.0398
3943	0.993
3952	0.0148
3953	0.0807
3960	0.6642
3961	0
3963	0.1086
3964	0
3971	0.2867
3975	0.9328
3977	0.8118
3977	0
3977	0.9007
3981	0.9873
3983	0.9571
3991	0
3991	0
3994	0.9042
3994	0.0886
3994	0.7704
3998	0.6734
3998	0.0046
3998	0.978
3998	0.6592
3998	0.7845
4000	0.7957
4000	0.0838
4001	1
4002	0.8675
4002	0.1442
4005	0.6105
4006	0.955
4006	0.5468
4007	0.0036
4010	0.9416
4012	0.9957
4013	0.9811
4013	0
4013	0.0019
4013	0.9456
4013	0.905
4013	0.9846
4017	0
4017	0.0027
4018	1
4019	0.0916
4020	0.8359
4022	0.9278
4022	1
4022	0.9936
4023	0.0439
4023	0.9525
4025	0.0686
4026	0
4028	0.0628
4031	1
4032	0.0162
4034	1
4034	1
4038	0.0584
4040	0.0066
4041	0
4041	0.053
4043	0.0267
4043	0.0115
4044	0.0162
4046	0.6936
4047	0.7109
4047	0.7779
4048	0.1754
4050	0.0313
4050	0.0049
4050	0
4051	1
4051	0.0304
4051	0.0042
4051	0.0228
4051	0.9785
4051	0.9469
4052	0
4052	0.9723
4055	0.9724
4057	1
4057	0.1878
4057	0
4058	0.8907
4058	0.9713
4058	0.0156
4060	0
4060	0
4061	0
4062	0.8404
4062	0.9458
4063	0.966
4064	0.8465
4066	0.2491
4066	0.0171
4067	0.0898
4067	0.0116
4068	0.9367
4068	0.1281
4073	1
4075	0.0533
4083	0.9946
4083	0.0707
4093	0.8804
4094	0.2102
4095	0
4122	0.0345
4127	0.1239
4364	0.1177
4370	0.7532
4371	0.2998
4371	0.9431
4372	0.9538
4372	0.9871
4373	0.3956
4373	0.8743
4373	0.8497
4373	0.692
4374	0.1051
4374	0.018
4375	0.0561
4377	0.8811
4377	1
4379	0.9938
4381	0
4381	0
4384	0.6953
4385	0.2743
4385	0.3662
4386	0.7656
4386	0
4386	1
4388	0
4388	0.703
4388	0.6718
4390	0.8454
4391	0.9816
4391	1
4391	0.6994
4392	0.22
4393	0.367
4393	0.0178
4396	0.9
4397	0.6671
4397	0.3211
4397	0.7858
4397	0.3233
4398	0.2755
4401	0.6503
4406	1
4407	0.7423
4408	0.5985
4408	0.6575
4409	0.0308
4410	0.7609
4411	0
4411	0
4412	0.2399
4412	0
4412	0.2251
4412	0.0113
4413	1
4416	0
4416	0.0372
4417	0.9824
4417	0.7389
4418	0
4418	0.76
4418	0.3243
4418	0.6691
4418	0
4418	0.2346
4420	0.3226
4420	0.9787
4421	0.9118
4421	0.6687
4421	0.2055
4422	0.0284
4422	0.2431
4422	0
4422	0.0154
4422	0.0957
4422	0.0046
4424	0.7396
4424	0.0194
4424	0.7352
4425	0.7942
4428	0.6641
4428	0.643
4430	0.655
4430	0.6889
4430	0
4435	1
4435	0.2221
4435	0.2051
4436	0.7634
4436	0.0402
4437	0.0053
4444	0.0462
4446	1
4452	1
4453	0.0203
4453	0
4454	0
4455	0.9683
4457	0
4457	0.1185
4457	0.0136
4461	0.9563
4461	0
4462	0.9201
4466	1
4471	0.2702
4471	0.2662
4471	0.352
4471	0
4471	0.0052
4474	0.0169
4474	0.7404
4475	0.2813
4476	0.0415
4478	0.9912
4478	0.3746
4478	0.0626
4478	0.7311
4478	0.9646
4479	0.0353
4479	0.6789
4479	0.967
4479	0.2581
4481	0.0491
4481	0.9713
4481	0.8566
4481	0.0366
4481	0.8218
4482	0.9906
4482	0.8958
4482	0.2566
4482	0.8537
4483	0.9597
4484	0.9695
4484	0
4484	0.1308
4488	0.9059
4488	0.8567
4488	0
4489	0.9764
4489	0.9762
4489	0.7024
4491	1
4491	0.8351
4491	0.4241
4492	1
4492	0.0306
4493	0.0315
4499	0.2637
4501	0.0669
4501	0
4502	0.0809
4502	0
4503	0.3758
4503	0.9139
4504	0.9446
4506	0.1015
4507	0.9445
4508	0.2665
4509	0.0329
4509	0.2449
4510	1
4510	0.2859
4510	0.7197
4511	0.006
4511	0
4511	0.0375
4511	0.154
4512	0.0588
4512	0.2194
4512	0.6175
4513	0.0365
4513	0.9903
4514	0.3153
4514	0
4514	0.8957
4514	0.9347
4515	0.3073
4515	0.918
4516	0.7018
4517	0.3179
4519	0.7018
4519	0.2437
4520	0.9461
4521	0.9678
4522	0.9191
4522	0.9937
4522	0.793
4523	0.0128
4523	0.8959
4523	0.1776
4524	0.0451
4524	0.0278
4524	0.7321
4524	0.2633
4524	0.2209
4524	0.2057
4524	0.8698
4525	0.2447
4525	0.0337
4525	0.927
4526	0
4526	0.0039
4526	0.6901
4530	0.3833
4530	0.6996
4531	0.9566
4531	0.7251
4531	0.1283
4531	0.3604
4532	0.6932
4532	0.0843
4532	0
4532	0.0412
4532	0.1897
4533	0
4533	0.9934
4535	0.9533
4535	0.9788
4537	0.0502
4537	0.2182
4537	0.0333
4538	0.9182
4538	0.9786
4538	0.0141
4538	0.9663
4539	1
4539	0.0707
4539	0.9612
4539	0
4540	0.9895
4540	1
4541	0.0309
4543	1
4543	0.0707
4543	0.0176
4544	0.0192
4544	0.9828
4544	0.8324
4545	1
4546	0.0338
4546	1
4546	0.018
4546	0.9474
4546	0.0123
4551	0.9627
4551	0.071
4552	0.8684
4552	0.037
4552	0.0045
4552	0.9368
4552	0.9691
4552	0.0103
4552	0.9349
4554	0.9943
4554	0.9883
4554	0.9734
4554	1
4554	0.0903
4554	0.0524
4554	0.9191
4555	0.059
4556	0.9044
4558	1
4559	0.9488
4559	0.905
4560	1
4561	0.9671
4561	0.0797
4561	0.0446
4561	0.0496
4562	0
4562	0.018
4562	0.9895
4562	1
4562	0.0076
4562	0.018
4563	0.849
4563	0.7989
4563	0.2961
4563	0.0932
4563	0.033
4564	0.9733
4564	0.0023
4565	0.9715
4565	0.6085
4565	0.0589
4566	0.0686
4566	0.0634
4568	1
4568	0.959
4569	0.0349
4569	0.9275
4571	0.0331
4572	0.0466
4572	0.0257
4573	0
4573	0.8808
4574	0.0534
4575	0.9732
4575	0.9776
4575	0.9768
4576	0
4576	0.0206
4578	0.1224
4579	1
4580	1
4582	0.965
4585	0.9611
4585	0
4586	0.9658
4586	0.0225
4586	0.0078
4587	0.0984
4587	0.0371
4587	0.7377
4588	0.27
4589	0.7824
4589	0.2402
4590	0.6801
4591	0.0044
4592	0.7441
4592	0.6666
4593	0.2787
4593	0.3936
4593	0.3239
4593	0.6931
4593	0.2324
4594	0.7305
4594	0.2889
4595	0.322
4595	0.3028
4595	0.997
4595	0.7726
4596	0.0929
4596	0.685
4597	0.692
4598	0.6259
4601	0.2784
4601	0.196
4602	0.0386
4602	0.2091
4602	0.9015
4603	0.7108
4604	1
4604	0
4604	0
4604	0.8543
4604	0
4604	0.0065
4604	0
4605	0.0084
4606	0.9368
4606	0.9357
4606	1
4607	0.7172
4608	0.0598
4608	0.1112
4608	0.7069
4608	0.9955
4608	0.9423
4609	0.0417
4609	0
4609	0.9834
4610	0.1509
4612	0.0278
4613	0.9183
4615	0.0653
4616	0.0077
4619	0.9574
4619	0.0263
4619	0.6471
4623	0.9479
4625	0.9275
4625	0
4627	0.1624
4627	0.9656
4628	0.0378
4628	0.0414
4628	0.2108
4631	0.0596
4631	0.0016
4631	1
4632	0.1296
4633	1
4634	0.871
4634	0.9437
4634	0.0197
4634	0.9993
4635	0.9879
4637	0.7724
4646	0.9964
4646	0.3089
4646	0.0145
4646	2e-04
4647	0.0293
4647	0.5999
4647	0.0152
4649	0
4650	1
4652	0.9669
4652	0.0045
4655	0.0543
4655	0.053
4655	0.0087
4655	0.0118
4655	0.0182
4655	1
4656	0.0079
4657	0.9768
4658	1
4660	0.0274
4660	1
4661	0.9202
4662	0.9699
4662	0.9951
4663	0.7598
4663	0.8276
4663	0.6972
4665	0.6443
4669	0
4670	0.0241
4671	0.7488
4673	0.3332
4673	0.6765
4674	0
4674	0.9875
4675	0.056
4675	0.6936
4679	0.8719
4679	0.9815
4679	0.0681
4681	1
4681	1
4681	0.9982
4681	0.0385
4681	0.0101
4683	0.1294
4686	0
4686	0.8525
4686	1
4687	0.9978
4687	0.9637
4687	1
4691	0.0406
4692	0.9966
4693	0.9632
4693	0.9984
4694	0.0081
4695	0.8986
4697	0.9155
4697	0.9559
4697	0
4698	0.0118
4698	0
4699	0.1621
4700	0.0932
4700	0.0289
4700	0.9893
4700	0
4700	0.0019
4700	0.0607
4701	0.006
4701	0.3357
4702	0
4702	0.0238
4702	0.0192
4702	0.9666
4703	1
4703	0.1074
4703	0.9571
4704	0.0086
4704	0
4704	0.0597
4704	1
4704	0
4705	1
4707	0.9703
4707	0.9924
4707	1
4708	1
4708	0
4708	0.6329
4709	0.3042
4709	0.2313
4710	0.9256
4711	0.0858
4711	0.0139
4712	1
4713	0.853
4713	0.0047
4713	0
4713	0
4714	0.0784
4714	0.0447
4714	0.2815
4714	0.3323
4715	0.0787
4715	0.4019
4716	0.9642
4718	0.9344
4718	0.9943
4718	0.5914
4721	0.2748
4722	0.1583
4722	0.0657
4722	0.0632
4723	0.2812
4725	0.0744
4725	0
4725	0.7887
4727	5e-04
4729	0
4731	0.574
4731	0.1951
4731	0.7799
4732	0
4732	0
4733	0.3237
4734	1
4734	0.3195
4739	0.9723
4739	1
4739	0
4739	0.9972
4742	0.0183
4742	0.918
4742	0.9399
4742	0.0622
4743	0.0663
4743	0
4744	0.8956
4745	0.1684
4745	0.0128
4745	0.9325
4746	0.9377
4748	0.9625
4749	1
4750	1
4750	0
4750	0.0102
4750	0.0388
4753	0.0231
4754	0.9881
4754	0.9742
4754	0.0404
4755	1
4756	0.9945
4757	0.0322
4759	0.9471
4759	0.9991
4759	0.1279
4759	0
4760	0.0245
4760	0.1903
4761	0.0833
4761	0.0537
4761	0.9869
4761	0.9433
4766	0.9676
4766	0.0084
4766	0.0456
4766	0
4767	0.1246
4769	0.903
4772	0.0288
4773	0.063
4773	0.0108
4776	0.0673
4777	0.1084
4778	0
4782	1
4783	0.1529
4783	0.7091
4783	0.7104
4785	0.0765
4785	0.9588
4785	0.2945
4785	0.4504
4786	0.6761
4786	0.3081
4787	0.9882
4787	0.9534
4787	0.6818
